Epoch 1/1 | Step 34100/39695 | Loss: 3.0078 | Avg: 3.2679
Epoch 1/1 | Step 34200/39695 | Loss: 2.7344 | Avg: 3.2669
Epoch 1/1 | Step 34300/39695 | Loss: 3.0940 | Avg: 3.2660
Epoch 1/1 | Step 34400/39695 | Loss: 2.9135 | Avg: 3.2650
Epoch 1/1 | Step 34500/39695 | Loss: 2.8511 | Avg: 3.2641
Epoch 1/1 | Step 34600/39695 | Loss: 2.8139 | Avg: 3.2632
Epoch 1/1 | Step 34700/39695 | Loss: 2.7644 | Avg: 3.2623
Epoch 1/1 | Step 34800/39695 | Loss: 3.0226 | Avg: 3.2614
Epoch 1/1 | Step 34900/39695 | Loss: 2.8129 | Avg: 3.2604
Epoch 1/1 | Step 35000/39695 | Loss: 3.0944 | Avg: 3.2596
Epoch 1/1 | Step 35100/39695 | Loss: 2.9891 | Avg: 3.2587
Epoch 1/1 | Step 35200/39695 | Loss: 3.0073 | Avg: 3.2577
Epoch 1/1 | Step 35300/39695 | Loss: 2.9567 | Avg: 3.2567
Epoch 1/1 | Step 35400/39695 | Loss: 3.0231 | Avg: 3.2558
Epoch 1/1 | Step 35500/39695 | Loss: 2.9141 | Avg: 3.2549
Epoch 1/1 | Step 35600/39695 | Loss: 2.9447 | Avg: 3.2540
Epoch 1/1 | Step 35700/39695 | Loss: 2.9375 | Avg: 3.2532
Epoch 1/1 | Step 35800/39695 | Loss: 2.9437 | Avg: 3.2523
Epoch 1/1 | Step 35900/39695 | Loss: 2.9546 | Avg: 3.2514
Epoch 1/1 | Step 36000/39695 | Loss: 2.9949 | Avg: 3.2506
Epoch 1/1 | Step 36100/39695 | Loss: 3.0250 | Avg: 3.2497
Epoch 1/1 | Step 36200/39695 | Loss: 2.9429 | Avg: 3.2488
Epoch 1/1 | Step 36300/39695 | Loss: 3.0155 | Avg: 3.2480
Epoch 1/1 | Step 36400/39695 | Loss: 2.8264 | Avg: 3.2472
Epoch 1/1 | Step 36500/39695 | Loss: 2.8221 | Avg: 3.2464
Epoch 1/1 | Step 36600/39695 | Loss: 2.9625 | Avg: 3.2456
Epoch 1/1 | Step 36700/39695 | Loss: 3.1029 | Avg: 3.2447
Epoch 1/1 | Step 36800/39695 | Loss: 2.9475 | Avg: 3.2439
Epoch 1/1 | Step 36900/39695 | Loss: 2.9746 | Avg: 3.2431
Epoch 1/1 | Step 37000/39695 | Loss: 3.1229 | Avg: 3.2423
Epoch 1/1 | Step 37100/39695 | Loss: 2.8947 | Avg: 3.2415
Epoch 1/1 | Step 37200/39695 | Loss: 3.2400 | Avg: 3.2406
Epoch 1/1 | Step 37300/39695 | Loss: 2.9480 | Avg: 3.2399
Epoch 1/1 | Step 37400/39695 | Loss: 2.9305 | Avg: 3.2391
Epoch 1/1 | Step 37500/39695 | Loss: 2.8784 | Avg: 3.2383
Epoch 1/1 | Step 37600/39695 | Loss: 2.7073 | Avg: 3.2375
Epoch 1/1 | Step 37700/39695 | Loss: 2.8029 | Avg: 3.2366
Epoch 1/1 | Step 37800/39695 | Loss: 2.8615 | Avg: 3.2359
Epoch 1/1 | Step 37900/39695 | Loss: 2.7673 | Avg: 3.2351
Epoch 1/1 | Step 38000/39695 | Loss: 2.7363 | Avg: 3.2344
Epoch 1/1 | Step 38100/39695 | Loss: 3.0039 | Avg: 3.2336
Epoch 1/1 | Step 38200/39695 | Loss: 3.0895 | Avg: 3.2328
Epoch 1/1 | Step 38300/39695 | Loss: 3.2250 | Avg: 3.2320
Epoch 1/1 | Step 38400/39695 | Loss: 2.9585 | Avg: 3.2312
Epoch 1/1 | Step 38500/39695 | Loss: 2.9452 | Avg: 3.2305
Epoch 1/1 | Step 38600/39695 | Loss: 2.9633 | Avg: 3.2297
Epoch 1/1 | Step 38700/39695 | Loss: 2.9861 | Avg: 3.2290
Epoch 1/1 | Step 38800/39695 | Loss: 2.9643 | Avg: 3.2282
Epoch 1/1 | Step 38900/39695 | Loss: 2.8345 | Avg: 3.2274
Epoch 1/1 | Step 39000/39695 | Loss: 2.7335 | Avg: 3.2267
Epoch 1/1 | Step 39100/39695 | Loss: 2.8459 | Avg: 3.2259
Epoch 1/1 | Step 39200/39695 | Loss: 3.1020 | Avg: 3.2251
Epoch 1/1 | Step 39300/39695 | Loss: 2.6377 | Avg: 3.2244
Epoch 1/1 | Step 39400/39695 | Loss: 3.0516 | Avg: 3.2237
Epoch 1/1 | Step 39500/39695 | Loss: 2.8346 | Avg: 3.2229
Epoch 1/1 | Step 39600/39695 | Loss: 2.9359 | Avg: 3.2222
Epoch 1 完成，平均 Loss: 3.2214
how are you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you
