Epoch 1/1 | Step 34100/39695 | Loss: 3.1745 | Avg: 3.3513
Epoch 1/1 | Step 34200/39695 | Loss: 3.1565 | Avg: 3.3504
Epoch 1/1 | Step 34300/39695 | Loss: 3.0804 | Avg: 3.3495
Epoch 1/1 | Step 34400/39695 | Loss: 2.9461 | Avg: 3.3486
Epoch 1/1 | Step 34500/39695 | Loss: 2.9294 | Avg: 3.3477
Epoch 1/1 | Step 34600/39695 | Loss: 2.8524 | Avg: 3.3468
Epoch 1/1 | Step 34700/39695 | Loss: 3.0406 | Avg: 3.3459
Epoch 1/1 | Step 34800/39695 | Loss: 2.8823 | Avg: 3.3451
Epoch 1/1 | Step 34900/39695 | Loss: 2.9494 | Avg: 3.3442
Epoch 1/1 | Step 35000/39695 | Loss: 3.0312 | Avg: 3.3434
Epoch 1/1 | Step 35100/39695 | Loss: 3.1130 | Avg: 3.3425
Epoch 1/1 | Step 35200/39695 | Loss: 2.9876 | Avg: 3.3416
Epoch 1/1 | Step 35300/39695 | Loss: 3.0079 | Avg: 3.3407
Epoch 1/1 | Step 35400/39695 | Loss: 3.0388 | Avg: 3.3398
Epoch 1/1 | Step 35500/39695 | Loss: 2.9081 | Avg: 3.3389
Epoch 1/1 | Step 35600/39695 | Loss: 2.7746 | Avg: 3.3380
Epoch 1/1 | Step 35700/39695 | Loss: 3.0889 | Avg: 3.3372
Epoch 1/1 | Step 35800/39695 | Loss: 3.0597 | Avg: 3.3363
Epoch 1/1 | Step 35900/39695 | Loss: 2.9476 | Avg: 3.3355
Epoch 1/1 | Step 36000/39695 | Loss: 2.9032 | Avg: 3.3347
Epoch 1/1 | Step 36100/39695 | Loss: 2.9639 | Avg: 3.3339
Epoch 1/1 | Step 36200/39695 | Loss: 2.8727 | Avg: 3.3330
Epoch 1/1 | Step 36300/39695 | Loss: 3.1571 | Avg: 3.3322
Epoch 1/1 | Step 36400/39695 | Loss: 3.2506 | Avg: 3.3314
Epoch 1/1 | Step 36500/39695 | Loss: 2.9484 | Avg: 3.3306
Epoch 1/1 | Step 36600/39695 | Loss: 3.0946 | Avg: 3.3297
Epoch 1/1 | Step 36700/39695 | Loss: 3.0225 | Avg: 3.3289
Epoch 1/1 | Step 36800/39695 | Loss: 3.1852 | Avg: 3.3281
Epoch 1/1 | Step 36900/39695 | Loss: 2.9051 | Avg: 3.3273
Epoch 1/1 | Step 37000/39695 | Loss: 3.0220 | Avg: 3.3265
Epoch 1/1 | Step 37100/39695 | Loss: 3.1943 | Avg: 3.3257
Epoch 1/1 | Step 37200/39695 | Loss: 3.0389 | Avg: 3.3249
Epoch 1/1 | Step 37300/39695 | Loss: 2.8433 | Avg: 3.3241
Epoch 1/1 | Step 37400/39695 | Loss: 3.0984 | Avg: 3.3233
Epoch 1/1 | Step 37500/39695 | Loss: 3.0674 | Avg: 3.3225
Epoch 1/1 | Step 37600/39695 | Loss: 3.0506 | Avg: 3.3217
Epoch 1/1 | Step 37700/39695 | Loss: 3.3365 | Avg: 3.3209
Epoch 1/1 | Step 37800/39695 | Loss: 3.1181 | Avg: 3.3201
Epoch 1/1 | Step 37900/39695 | Loss: 3.0136 | Avg: 3.3194
Epoch 1/1 | Step 38000/39695 | Loss: 2.9598 | Avg: 3.3186
Epoch 1/1 | Step 38100/39695 | Loss: 2.9400 | Avg: 3.3178
Epoch 1/1 | Step 38200/39695 | Loss: 3.1957 | Avg: 3.3170
Epoch 1/1 | Step 38300/39695 | Loss: 3.1366 | Avg: 3.3162
Epoch 1/1 | Step 38400/39695 | Loss: 3.1158 | Avg: 3.3155
Epoch 1/1 | Step 38500/39695 | Loss: 2.9381 | Avg: 3.3148
Epoch 1/1 | Step 38600/39695 | Loss: 3.1431 | Avg: 3.3141
Epoch 1/1 | Step 38700/39695 | Loss: 3.0181 | Avg: 3.3133
Epoch 1/1 | Step 38800/39695 | Loss: 3.0048 | Avg: 3.3126
Epoch 1/1 | Step 38900/39695 | Loss: 3.1417 | Avg: 3.3118
Epoch 1/1 | Step 39000/39695 | Loss: 3.1615 | Avg: 3.3111
Epoch 1/1 | Step 39100/39695 | Loss: 3.0766 | Avg: 3.3103
Epoch 1/1 | Step 39200/39695 | Loss: 2.9203 | Avg: 3.3095
Epoch 1/1 | Step 39300/39695 | Loss: 2.7453 | Avg: 3.3088
Epoch 1/1 | Step 39400/39695 | Loss: 3.0540 | Avg: 3.3081
Epoch 1/1 | Step 39500/39695 | Loss: 2.8987 | Avg: 3.3074
Epoch 1/1 | Step 39600/39695 | Loss: 3.0250 | Avg: 3.3067
Epoch 1 完成，平均 Loss: 3.3059
how are you you you you you me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me me
